Timestamps,U_stimulus_1,U_stimulus_2,U_stimulus_3,Z_1,Z_2,Z_3,dq_1,dq_2,dq_3,dh_1,dh_2,dh_3,Y_1,Y_2,Y_3,Y_4,Y_5,Y_6
29.059040590405903,0.0,0.0,0.0,0.006342897197746744,-0.004114069097656003,-0.004114069097656003,0.9677305238773063,-0.8735296435784925,-0.8735296435784925,-0.5526354311034808,0.3858736813492903,0.3858736813492903,0.003899109106788806,0.00013845003529336519,-0.004142991900091221,-0.0011071986249869118,-0.004142991900091221,-0.0011071986249869118
29.15129151291513,0.0,0.0,0.0,0.006311077653184183,-0.0040934310920323425,-0.0040934310920323425,1.028504163053893,-0.8035934781817866,-0.8035934781817946,-0.5146020600125145,0.41927679184619454,0.41927679184619454,0.0045453975051556695,0.0007795951432559012,-0.0034564635954630607,-0.000459507334559271,-0.0034564635954631184,-0.00045950733455931184
29.243542435424356,0.0,0.0,0.0,0.006279417928931283,-0.004072896698509958,-0.004072896698509958,1.020931274004878,-0.802049734163153,-0.8020497341631607,-0.513400813532476,0.41587058787353853,0.41587058787353853,0.004497648563172825,0.000751354801827417,-0.003464176291676019,-0.0004812376020961485,-0.003464176291676075,-0.00048123760209618826
29.33579335793358,0.0,0.0,0.0,0.006247922910008152,-0.004052469366150649,-0.004052469366150649,1.0571237020157627,-0.7567862463125711,-0.756786246312579,-0.4886634638988051,0.4360231657229672,0.4360231657229672,0.004894051351647596,0.001151324410689366,-0.003027939346215606,-7.479353676117552e-05,-0.003027939346215663,-7.479353676121578e-05
29.428044280442805,0.0,0.0,0.0,0.006216577098120756,-0.004032138152404994,-0.004032138152404994,0.9611381389290771,-0.8437460074904397,-0.8437460074904475,-0.5351284034123859,0.38499600033745945,0.38499600033745945,0.0039483873423025355,0.00025699387247182293,-0.003933969755961874,-0.000962684779565313,-0.003933969755961929,-0.0009626847795653527
29.520295202952028,0.0,0.0,0.0,0.00618539006736822,-0.004011909817052658,-0.004011909817052658,0.9451493073356548,-0.8507539845158852,-0.8507539845158931,-0.5385473920280365,0.3770371979858591,0.3770371979858591,0.003814708846393233,0.00014558999223033243,-0.004028213717691546,-0.0010676841020096353,-0.0040282137176916024,-0.0010676841020096756
29.612546125461254,0.0,0.0,0.0,0.006154361046301745,-0.003991783815413266,-0.003991783815413266,0.8996127688003166,-0.8873543101716936,-0.8873543101717016,-0.557905584347036,0.35316146954899114,0.35316146954899114,0.0033808951863087003,-0.00025534189098968743,-0.004422790456595846,-0.0014622457732762395,-0.004422790456595904,-0.0014622457732762805
29.70479704797048,0.0,0.0,0.0,0.006123489124912328,-0.003971759520744996,-0.003971759520744995,0.9635979910504705,-0.8144772157910295,-0.8144772157910374,-0.5183191092572467,0.38825255106994006,0.38825255106994006,0.00405881592743315,0.0004157130136374495,-0.0037058289917546133,-0.0007848546396346145,-0.0037058289917546697,-0.0007848546396346548
29.797047970479703,0.0,0.0,0.0,0.0060927728615538,-0.003951835991447106,-0.003951835991447106,0.987629441087471,-0.7815979382373266,-0.7815979382373346,-0.5002744818734622,0.40182379204415014,0.40182379204415014,0.004330959972181232,0.0006953682980442553,-0.0033948390414845187,-0.0004988967735775122,-0.0033948390414845764,-0.0004988967735775531
29.88929889298893,0.0,0.0,0.0,0.006062211198768506,-0.003932012513452197,-0.003932012513452197,0.9667968095452109,-0.7936264956205275,-0.7936264956205354,-0.5064154063122781,0.39123135286236815,0.39123135286236815,0.004147478341034249,0.0005355539403878309,-0.0035396682416381463,-0.0006524418871916123,-0.0035396682416382035,-0.0006524418871916532
29.981549815498155,1.0,1.0,1.0,0.006031803135163324,-0.003912288405896751,-0.00391228840589675,0.9486560574812088,-0.8030066405610354,-0.8030066405610434,-0.5111345202002466,0.3820824605070215,0.3820824605070215,0.00399117267671381,0.00040185298428456836,-0.0036575136406968092,-0.0007799066514256029,-0.0036575136406968665,-0.0007799066514256438
30.073800738007378,1.0,1.0,1.0,0.006001547669345133,-0.0038926629879172487,-0.0038926629879172483,1.0133220277592025,-0.7296232488294466,-0.7296232488294545,-0.4712927582085752,0.417516045206514,0.417516045206514,0.004675390478288293,0.001078605052280368,-0.002935026464781386,-9.695118109074995e-05,-0.002935026464781443,-9.695118109079022e-05
30.166051660516604,1.0,1.0,1.0,0.005971443799920805,-0.00387313557865017,-0.00387313557865017,1.0647837494744379,-0.6694870149232157,-0.6694870149232237,-0.4385880346847181,0.44583405797896764,0.44583405797896764,0.005225406135099102,0.0016258501708251716,-0.002346931082772504,0.0004564647916281465,-0.0023469310827725614,0.0004564647916281057
30.25830258302583,1.0,1.0,1.0,0.00594149051487746,-0.003853705547707158,-0.0038537055477071576,0.9764334668378586,-0.7492054231673264,-0.7492054231673343,-0.4811934592354413,0.39886325521143673,0.39886325521143673,0.004355867843106118,0.0008040809741558816,-0.003178578088960797,-0.0003591658774560126,-0.003178578088960854,-0.00035916587745605285
30.350553505535053,1.0,1.0,1.0,0.005911686528659928,-0.003834373564831827,-0.0038343735648318266,0.9526720065816772,-0.7643773802770537,-0.7643773802770616,-0.48904675461287844,0.38666578092323534,0.38666578092323534,0.004141905283997978,0.0006144164333895985,-0.0033548366228848417,-0.0005427240139787654,-0.0033548366228848985,-0.0005427240139788056
30.44280442804428,1.0,1.0,1.0,0.005882030823963462,-0.0038151401239969996,-0.003815140123996999,0.9840316616642382,-0.724470331606683,-0.7244703316066909,-0.4672456273320635,0.40414379628536506,0.40414379628536506,0.00448740153782882,0.0009641687172197618,-0.0029718224556052612,-0.0001868972628999795,-0.0029718224556053185,-0.00018689726290002035
30.535055350553506,1.0,1.0,1.0,0.005852523799513363,-0.003796003280485315,-0.0037960032804853147,1.0000519411214928,-0.6999445112376368,-0.6999445112376446,-0.45373005648711606,0.4133571909290071,0.4133571909290071,0.004677025739476911,0.0011635209566977518,-0.0027448653321243406,1.8497677670320205e-05,-0.002744865332124396,1.8497677670280506e-05
30.62730627306273,1.0,1.0,1.0,0.005823165167155919,-0.0037769620019995633,-0.003776962001999563,1.037928788521589,-0.6536037234683829,-0.6536037234683907,-0.4284711763644394,0.434334700448135,0.434334700448135,0.005088401914009468,0.0015766297623706262,-0.0022963401349835426,0.00043761757490016947,-0.0022963401349835985,0.0004376175749001298
30.719557195571955,1.0,1.0,1.0,0.005793954025944928,-0.0037580157317714516,-0.003758015731771451,0.9441642220807138,-0.7389457026479695,-0.7389457026479774,-0.4741214704412131,0.3844237125082469,0.3844237125082469,0.004163181872876677,0.0007007280173338964,-0.0031845939871142457,-0.00043230454452066554,-0.003184593987114302,-0.0004323045445207058
30.81180811808118,1.0,1.0,1.0,0.0057648899036207854,-0.003739164454934521,-0.0037391644549345207,1.0154641276302616,-0.6592643201462595,-0.6592643201462729,-0.43091595999318183,0.42338907833503603,0.4233890783350415,0.004913599104256076,0.0014406156216493489,-0.002397392360511545,0.0003135313511955914,-0.002397392360511611,0.0003135313511955709
30.904059040590404,1.0,1.0,1.0,0.00573597113818743,-0.003720407669001537,-0.0037204076690015367,0.9403799675071035,-0.7260078753931973,-0.7260078753932107,-0.4665574379564438,0.3835278789393314,0.3835278789393369,0.004177752011929633,0.0007471644495295625,-0.0030966358363725636,-0.0003740027427667029,-0.0030966358363726286,-0.00037400274276672325
30.99630996309963,1.0,1.0,1.0,0.005707197452068251,-0.003701745017950732,-0.0037017450179507314,0.860462298093546,-0.797625578258442,-0.7976255782584554,-0.5048261134910684,0.3410597806302905,0.341059780630296,0.00339269850883335,6.179097911135396e-06,-0.003845265510545574,-0.0011091021181747847,-0.0038452655105456397,-0.001109102118174805
31.088560885608857,1.0,1.0,1.0,0.0056785680446647035,-0.0036831758975900586,-0.003683175897590058,0.8482399913099827,-0.8015883274854845,-0.8015883274854978,-0.5066677236280335,0.3350389234385997,0.33503892343860525,0.0032947711599597734,-7.2269089946017e-05,-0.003906947849714576,-0.0011816953291642653,-0.003906947849714641,-0.0011816953291642852
31.18081180811808,1.0,1.0,1.0,0.005650082401257679,-0.003664699943237179,-0.0036646999432371785,0.9171596002996175,-0.7244493449112978,-0.7244493449113112,-0.46484156724110426,0.3727058872031518,0.3727058872031573,0.004020484095747381,0.0006434659364742528,-0.0031451677770000888,-0.0004601362303085805,-0.003145167777000155,-0.00046013623030860144
31.273062730627306,1.0,1.0,1.0,0.005621739578747181,-0.0036463165738930695,-0.003646316573893069,0.9306620718162646,-0.702767462988964,-0.7027674629889774,-0.45287919847197755,0.38052899819795505,0.3805289981979606,0.004183457168055561,0.0008164515695720308,-0.002946304515053721,-0.00028135734108112914,-0.002946304515053787,-0.00028135734108114964
31.365313653136532,1.0,1.0,1.0,0.005593538762048983,-0.0036280252722984503,-0.00362802527229845,0.9911975674892342,-0.6340923034250354,-0.6340923034250487,-0.4156149076626327,0.41367384824330095,0.4136738482433065,0.004823791227555044,0.001449693162864177,-0.002270256307725634,0.0003576467742553125,-0.002270256307725699,0.0003576467742552926
31.457564575645755,1.0,1.0,1.0,0.005565478595541101,-0.0036098251727349692,-0.003609825172734969,0.9741626659137113,-0.6430270749932376,-0.6430270749932511,-0.4201426125965102,0.40504640350150517,0.40504640350151067,0.004676482612125963,0.0013233055346891034,-0.002382025930773989,0.00023699101116435512,-0.002382025930774055,0.00023699101116433422
31.54981549815498,1.0,1.0,1.0,0.005537559040282575,-0.003591716250334409,-0.0035917162503344086,0.9243549796147832,-0.6847739564646873,-0.6847739564647007,-0.442340295556243,0.37876856744785775,0.37876856744786325,0.004196329081895678,0.0008758663641990767,-0.0028268147559094405,-0.0002047468783820873,-0.002826814755909507,-0.00020474687838210821
31.642066420664207,1.0,1.0,1.0,0.0055097800962734065,-0.0035736985050967697,-0.0035736985050967692,0.8962377628587923,-0.7048694886855817,-0.7048694886855952,-0.4528813683687496,0.3641668158469144,0.3641668158469199,0.00393625636501704,0.0006405814407321289,-0.0030516962041021206,-0.00043436103577914616,-0.0030516962041021865,-0.00043436103577916665
31.73431734317343,1.0,1.0,1.0,0.005482140986873283,-0.0035557714412544033,-0.003555771441254403,0.7900450862108633,-0.8030793998886016,-0.803079399888615,-0.5054857322555119,0.3075211369139882,0.3075211369139937,0.002883417102046181,-0.00035927159594644175,-0.004069516800197719,-0.0014285737547756084,-0.004069516800197785,-0.0014285737547756294
31.826568265682656,1.0,1.0,1.0,0.0054546397236289075,-0.0035379337894799264,-0.003537933789479926,0.8567603791530443,-0.7284200629627093,-0.7284200629627149,-0.46500825487502007,0.34397655428167356,0.3439765542816791,0.003585858682332581,0.0003334765351406788,-0.003332228335673262,-0.000730215690038746,-0.0033322283356732713,-0.0007302156900387262
31.918819188191883,1.0,1.0,1.0,0.005427276206983713,-0.0035201854862214918,-0.0035201854862214913,0.8651661705346672,-0.7121087549082861,-0.7121087549082916,-0.45595044852689853,0.349031448802312,0.3490314488023175,0.0036962049166667063,0.0004551719906452562,-0.003187206195274501,-0.0006029406221518098,-0.0031872061952745107,-0.0006029406221517905
32.011070110701105,1.0,1.0,1.0,0.0054000504369376996,-0.003502526531479101,-0.0035025265314791005,0.8607376423859714,-0.7086701029240606,-0.7086701029240662,-0.45382547960730646,0.3471725490934653,0.34717254909347084,0.003676132258095263,0.00045102570816389425,-0.0031727731354817437,-0.0006015375518280405,-0.003172773135481753,-0.0006015375518280206
32.103321033210335,1.0,1.0,1.0,0.0053729663071733985,-0.00348495942865933,-0.003484959428659329,0.8806446007996929,-0.6809341133871385,-0.6809341133871439,-0.4386186457678982,0.3584144543682319,0.3584144543682374,0.0039029988844906,0.0006849376314326849,-0.00291157020100595,-0.0003621064741023423,-0.002911570201005959,-0.00036210647410232235
32.19557195571956,1.0,1.0,1.0,0.005346009837323497,-0.0034674751892164535,-0.0034674751892164526,0.8429656299036266,-0.7108220177602907,-0.7108220177602962,-0.45444129294533875,0.3386457173932278,0.3386457173932333,0.0035451192192611524,0.00035488575832990797,-0.0032352822032845605,-0.0006866693298235503,-0.003235282203284569,-0.0006866693298235305
32.28782287822878,1.0,1.0,1.0,0.005319189967384962,-0.003450079561037471,-0.00345007956103747,0.7754707467075707,-0.7705636176440589,-0.7705636176440643,-0.48634015499475247,0.30281950484151715,0.30281950484152265,0.002884422379796131,-0.0002672554873958773,-0.0038619792713870684,-0.001303351633529069,-0.0038619792713870775,-0.001303351633529049
32.38007380073801,1.0,1.0,1.0,0.005292506009450796,-0.0034327721018390456,-0.0034327721018390447,0.8197818027023267,-0.7185368832021304,-0.7185368832021358,-0.45805713742548737,0.3271938135614471,0.3271938135614526,0.003358689609981283,0.00020501573362578795,-0.0033538794196489204,-0.0008256514837777819,-0.0033538794196489295,-0.000825651483777762
32.47232472324723,1.0,1.0,1.0,0.005265957083885415,-0.0034155522552592023,-0.0034155522552592014,0.8353119074038482,-0.6953285292567409,-0.6953285292567464,-0.445292704527067,0.3360680833859694,0.3360680833859749,0.0035406487433354275,0.0003953330006588502,-0.003138254082303924,-0.000629935237599955,-0.003138254082303933,-0.0006299352375999351
32.564575645756456,1.0,1.0,1.0,0.01000296393217699,0.0012856531089167574,0.0012856531089167583,0.9333998386430973,-0.589599604931516,-0.5895996049315214,-0.38809504298063,0.3893940335003347,0.3893940335003402,0.004560639664272512,0.0013937219795304334,-0.0020847626518540746,0.0003738228363348353,-0.0020847626518540833,0.00037382283633485526
32.656826568265686,1.0,1.0,1.0,0.014395641394465522,0.0054053266200742855,0.005405326620074287,0.9617524181707964,-0.5536431179750281,-0.5536431179750336,-0.3684680133684817,0.40516771090841525,0.40516771090842074,0.004872545001279601,0.0017092097490930774,-0.0017395217855099222,0.0006946498843363863,-0.0017395217855099318,0.0006946498843364056
32.74907749077491,1.0,1.0,1.0,0.01708996740859682,0.007681509889099322,0.007681509889099326,0.9075420729383277,-0.6002864733987598,-0.6002864733987654,-0.39331861707771804,0.3764820235009198,0.37648202350092536,0.0043461368866163684,0.001216213673803817,-0.0022327586450638713,0.0002069633404425791,-0.0022327586450638804,0.0002069633404425989
32.84132841328413,1.0,1.0,1.0,0.018820570602496915,0.008911044207162613,0.008911044207162617,0.9374143023973538,-0.5628876011665541,-0.5628876011665597,-0.3729731416216184,0.3930121979591811,0.3930121979591866,0.004672919172740991,0.0015457110795105073,-0.0018729856471136072,0.0005417361774739161,-0.0018729856471136164,0.0005417361774739363
32.93357933579336,1.0,1.0,1.0,0.020004498388196207,0.00954629385946249,0.009546293859462493,0.8468962713350235,-0.6459298507037603,-0.6459298507037659,-0.4176406476921458,0.34455368292434385,0.3445536829243494,0.003776435058380124,0.0006949388989458021,-0.0027367102061825275,-0.000303809174339563,-0.0027367102061825366,-0.0003038091743395432
33.025830258302584,1.0,1.0,1.0,0.020878495766963667,0.009844050999538051,0.009844050999538055,0.9210948417721526,-0.5643248397327452,-0.5643248397327506,-0.37393508914585805,0.3845004696536298,0.38450046965363527,0.004550426190102154,0.0014539817005552852,-0.0019302795256178691,0.00046038653367128367,-0.0019302795256178778,0.00046038653367130357
33.11808118081181,1.0,1.0,1.0,0.021576961484485974,0.00995009386986882,0.009950093869868821,0.8523574856939045,-0.6257515467429893,-0.6257515467429948,-0.4076589265981671,0.3470614741441859,0.3470614741441914,0.0038707361205293036,0.0008096256871267866,-0.0025779772003539816,-0.00017892669655351448,-0.002577977200353991,-0.00017892669655349515
33.210332103321036,1.0,1.0,1.0,0.022176191138926948,0.009947176835276983,0.009947176835276983,0.8653843690317042,-0.6055437678680087,-0.6055437678680142,-0.39796530843647715,0.35309812153985376,0.35309812153985926,0.004017773634450572,0.000960455530077288,-0.002399557888442934,-2.321096969028584e-05,-0.0023995578884429434,-2.321096969026606e-05
33.30258302583026,1.0,1.0,1.0,0.02271949743858173,0.009882278061866867,0.009882278061866867,0.8049215682128124,-0.6589962083394512,-0.6589962083394567,-0.42859544784554154,0.31888662434282594,0.31888662434283144,0.003414573384454732,0.00038526787363660957,-0.0029721836090792417,-0.0005937264555352064,-0.002972183609079251,-0.000593726455535187
33.39483394833948,1.0,1.0,1.0,0.023231466532211996,0.009782063208403205,0.009782063208403207,0.772951636133298,-0.6841731212930736,-0.6841731212930791,-0.44477328063401905,0.2992229362533966,0.29922293625340207,0.0030957281558725625,8.129147692132295e-05,-0.003261487910548187,-0.0008933105611484196,-0.003261487910548196,-0.0008933105611483998
33.48708487084871,1.0,1.0,1.0,0.023726061309886682,0.0096616749913908,0.009661674991390801,0.886818388146758,-0.5637826953819076,-0.5637826953819076,-0.3834443947785037,0.3571834270937775,0.3571834270937775,0.004251820165807558,0.001196204271567665,-0.002077140819940195,0.00022563990923493726,-0.002077140819940195,0.00022563990923493726
33.579335793357934,1.0,1.0,1.0,0.02421120436922771,0.0095297042802899,0.0095297042802899,0.7790948608437385,-0.6653082779576291,-0.6653082779576291,-0.44257700488889395,0.29482352493278624,0.29482352493278624,0.0031519610481799067,0.00013176935828656416,-0.0031503050999756054,-0.000835194404084225,-0.0031503050999756054,-0.000835194404084225
33.67158671586716,1.0,1.0,1.0,0.02469139746167547,0.0093910313832851,0.0093910313832851,0.7715509317173094,-0.6670399669479321,-0.6670399669479321,-0.4490250483900625,0.28531425836272045,0.28531425836272045,0.0030622060104526488,3.716794586470458e-05,-0.0032152184258809418,-0.0009267215930857294,-0.0032152184258809418,-0.0009267215930857294
33.76383763837639,1.0,1.0,1.0,0.025169193795835355,0.00924842303921049,0.00924842303921049,0.866559664866055,-0.5666675172004343,-0.5666675172004343,-0.40161682580142516,0.3298532809528327,0.3298532809528327,0.004006061433568653,0.0009347101522779343,-0.002248682264898159,-2.6726775191350663e-05,-0.002248682264898159,-2.6726775191350663e-05
33.85608856088561,1.0,1.0,1.0,0.025646045585176875,0.009103451743602938,0.00910345174360294,0.8394526794157973,-0.5889242697860653,-0.5889242697860653,-0.42142508805600526,0.30739447640112766,0.30739447640112766,0.0037021001021054546,0.0006240095268800827,-0.0025324433004988295,-0.0003356966575160765,-0.0025324433004988295,-0.0003356966575160765
33.94833948339483,1.0,1.0,1.0,0.026122777143681542,0.008957008910558137,0.008957008910558135,0.8899018252863194,-0.5342048215977797,-0.5342048215977797,-0.40102305697153173,0.3253916581448593,0.3253916581448593,0.004176950084499774,0.0010591126695072756,-0.0020402013962419908,0.00010031099250255209,-0.0020402013962419908,0.00010031099250255209
34.04059040590406,1.0,1.0,1.0,0.026599859298090254,0.008809602524794513,0.00880960252479451,0.8289558315458434,-0.5915277702066173,-0.5915277702066173,-0.4422339893190006,0.2820487520292193,0.2820487520292193,0.0035118880987946876,0.00038945887116727615,-0.0026910132705639045,-0.0005693721145837232,-0.0026910132705639045,-0.0005693721145837232
34.132841328413285,1.0,1.0,1.0,0.027077555799823835,0.008661515953111038,0.008661515953111036,0.9230832380638139,-0.4944922225078139,-0.4944922225078139,-0.40164663678223705,0.32080410838439954,0.32080410838439954,0.0044117727706326805,0.0012231928898735398,-0.0017803564778274652,0.0002632888626519567,-0.0017803564778274652,0.0002632888626519567
34.22509225092251,1.0,1.0,1.0,0.02755602166273914,0.00851291461030418,0.008512914610304179,0.9116814752254282,-0.5037682011321353,-0.5037682011321353,-0.41964897051145733,0.30129657328680737,0.30129657328680737,0.004230551463187607,0.0010084221452589374,-0.0019546200152757965,4.628994082323817e-05,-0.0019546200152757965,4.628994082323817e-05
34.31734317343174,1.0,1.0,1.0,0.02803534379986986,0.008363890037273582,0.008363890037273582,0.8576079144016706,-0.5565651244062675,-0.5565651244062675,-0.46245010423379,0.25734338348446995,0.25734338348446995,0.003606062170082278,0.00036004863337632705,-0.0025763000625040654,-0.0006055789568855886,-0.0025763000625040654,-0.0006055789568855886
34.40959409594096,1.0,1.0,1.0,0.02851557259151766,0.008214494142890771,0.008214494142890771,0.9199304686216714,-0.493880778776224,-0.493880778776224,-0.44444556008096797,0.2745747393017403,0.2745747393017403,0.0041529399294985255,0.000834959590135683,-0.0020310913918862184,-0.00013554255869690525,-0.0020310913918862184,-0.00013554255869690525
34.50184501845018,1.0,1.0,1.0,0.028996739072086677,0.00806475784621929,0.00806475784621929,0.9041299795648071,-0.5102985458753548,-0.5102985458753548,-0.4704162077173365,0.24823472348131942,0.24823472348131942,0.003896158279297859,0.0005284357765388169,-0.0022943439259751454,-0.00044843122241222633,-0.0022943439259751454,-0.00044843122241222633
34.59409594095941,1.0,1.0,1.0,0.029478859069465044,0.007914695566300556,0.007914695566300556,0.9324039904210041,-0.48368328298270197,-0.48368328298270197,-0.47459570470311274,0.24411373665194097,0.24411373665194097,0.004076118643761069,0.0006365293217548789,-0.00212597154661687,-0.00034830240099313517,-0.00212597154661687,-0.00034830240099313517
34.686346863468636,1.0,1.0,1.0,0.029961943590126563,0.007764316248632258,0.007764316248632259,0.9712965825198956,-0.44755117726581933,-0.44755117726581933,-0.4750239167238792,0.2441949694993895,0.2441949694993895,0.004353029469336981,0.0008314829019048566,-0.001866071333270473,-0.00016302082019954727,-0.001866071333270473,-0.00016302082019954727
34.77859778597786,1.0,1.0,1.0,0.03044599916592227,0.00761362445401072,0.00761362445401072,0.8890146918015146,-0.5337531560422192,-0.5337531560422192,-0.5426845530487322,0.17751667507200478,0.17751667507200478,0.003388794257781276,-0.00017713678257793203,-0.00285303407665273,-0.0011831244072587185,-0.00285303407665273,-0.0011831244072587185
34.87084870848709,1.0,1.0,1.0,0.03093103130674339,0.007462623394422703,0.007462623394422702,0.9056802290997408,-0.5222225274155572,-0.5222225274155572,-0.5590619946574422,0.16261526265462173,0.16261526265462173,0.003418081611946892,-0.0002344019583609367,-0.0028524729466474774,-0.0012537866991576704,-0.0028524729466474774,-0.0012537866991576704
34.96309963099631,0.0,0.0,0.0,0.03141704395110376,0.007311314455594228,0.0073113144555942275,0.9725273456523109,-0.4617775082155072,-0.4617775082155072,-0.5504199756366632,0.17324655156094337,0.17324655156094337,0.003945779801128563,0.00018221678909777914,-0.002359767801471514,-0.0008525757827256914,-0.002359767801471514,-0.0008525757827256914
35.055350553505534,0.0,0.0,0.0,0.03190403970560967,0.007159697839361752,0.007159697839361751,0.9294031462899037,-0.5126203351389856,-0.5126203351389856,-0.6029937995284171,0.123193502178904,0.123193502178904,0.0033459815826184,-0.0004951951396049695,-0.0030010793950138526,-0.0015474995098070888,-0.0030010793950138526,-0.0015474995098070888
35.14760147601476,0.0,0.0,0.0,0.03239202108907994,0.007007773468375379,0.0070077734683753785,1.0699938383173464,-0.38111096945793665,-0.38111096945793665,-0.5586380956110141,0.1706184183728445,0.1706184183728445,0.004600299085877978,0.000608654434968285,-0.001795033669352908,-0.00046335431579942336,-0.001795033669352908,-0.00046335431579942336
35.239852398523986,0.0,0.0,0.0,0.03288099043894345,0.006855541010601261,0.006855541010601259,1.116876557469134,-0.3447151523055582,-0.3447151523055582,-0.5667222914347839,0.16616744406181455,0.16616744406181455,0.004892333209445126,0.0007778571346034118,-0.0015582516755385577,-0.00031613221803471057,-0.0015582516755385577,-0.00031613221803471057
35.33210332103321,0.0,0.0,0.0,0.03337095063803031,0.006702999729647751,0.00670299972964775,1.1807681109952546,-0.2927555688909384,-0.2927555688909384,-0.567612363350467,0.1694887914301751,0.1694887914301751,0.005346203904120844,0.0010964982685098795,-0.0011668187420953867,-2.182628202305761e-05,-0.0011668187420953867,-2.182628202305761e-05
35.42435424354244,0.0,0.0,0.0,0.033861902677350904,0.006550149355515032,0.0065501493555150305,1.3475906108031501,-0.13934614714864693,-0.13934614714864693,-0.5150204168560061,0.22688314818840985,0.22688314818840985,0.00683433602747377,0.002405961419781476,0.00025150180087282244,0.0012608742056910238,0.00025150180087282244,0.0012608742056910238
35.51660516605166,0.0,0.0,0.0,0.03435384879846051,0.006396989302321272,0.00639698930232127,1.2842939946516947,-0.21756949127754754,-0.21756949127754754,-0.5882544043923563,0.15905395554120838,0.15905395554120838,0.00597566979242986,0.001445865930002671,-0.0006845206280571045,0.00027152141654344616,-0.0006845206280571045,0.00027152141654344616
35.608856088560884,0.0,0.0,0.0,0.034846791538017,0.006243518907052812,0.006243518907052809,1.4036478144733304,-0.11468506958175259,-0.11468506958175259,-0.5650228523340771,0.1883026844480223,0.1883026844480223,0.006960915193720827,0.00225756005510721,0.00021567075392722076,0.001051402285844363,0.00021567075392722076,0.001051402285844363
35.70110701107011,0.0,0.0,0.0,0.03534073053409115,0.00608973826954511,0.006089738269545106,1.4346257532229503,-0.10174469367034056,-0.10174469367034056,-0.5912281169391587,0.16873558976963365,0.16873558976963365,0.007038738166294234,0.002187956663907269,0.00020060633637630063,0.0009473743192785339,0.00020060633637630063,0.0009473743192785339
35.79335793357934,0.0,0.0,0.0,0.03583567348272809,0.005935645267632199,0.005935645267632195,1.529604081150271,-0.0263940766739168,-0.0263940766739168,-0.5847829009391868,0.1824472100240857,0.1824472100240857,0.007756313197087486,0.002729178605073881,0.000817342713521835,0.0014515110279972163,0.000817342713521835,0.0014515110279972163
35.88560885608856,0.0,0.0,0.0,0.0363316166254253,0.005781240931677783,0.005781240931677778,1.5710132309377542,-0.0062212895974982085,-0.0062212895974982085,-0.6089520102094399,0.1661786327447434,0.1661786327447434,0.007920275925643391,0.002730565396541689,0.0008724151803344291,0.0014131086486873189,0.0008724151803344291,0.0014131086486873189
35.97785977859778,0.0,0.0,0.0,0.03682856330036543,0.005626524260788021,0.005626524260788017,1.5753426477565502,-0.024751958282150738,-0.024751958282150738,-0.6548115733451223,0.12885830206377416,0.12885830206377416,0.007698279309472713,0.0023539420529948233,0.0005333937101554713,0.0009939549670233787,0.0005333937101554713,0.0009939549670233787
36.07011070110701,0.0,0.0,0.0,0.03732651676179649,0.0054714942809518325,0.005471494280951828,1.6984364611029974,0.07384634708110532,0.07384634708110532,-0.6383978136574318,0.15445327852718188,0.15445327852718188,0.008672755015271127,0.0031254620499900298,0.001382644080934007,0.0017201722449826336,0.001382644080934007,0.0017201722449826336
36.162361623616235,0.0,0.0,0.0,0.03782547906592827,0.005316150278380786,0.0053161502783807815,1.612605123299533,-0.038124323629423335,-0.038124323629423335,-0.7361087562849401,0.06656756791469134,0.06656756791469134,0.007517194203076171,0.0018374293106513439,9.360832572307452e-05,0.00038403914152012654,9.360832572307452e-05,0.00038403914152012654
36.25461254612546,0.0,0.0,0.0,0.03832545184386275,0.005160491622647798,0.005160491622647795,1.6831391002372267,0.004621304589783444,0.004621304589783444,-0.7511971315042266,0.061949257546774765,0.061949257546774765,0.00794040578920461,0.002066550901396639,0.0003750625989689767,0.0005622433150456939,0.0003750625989689767,0.0005622433150456939
36.34686346863469,0.0,0.0,0.0,0.038826437087203174,0.005004517619092939,0.005004517619092938,1.8082408986492204,0.1002836631083279,0.1002836631083279,-0.7384226282847414,0.08583830559468233,0.08583830559468233,0.008909216206034158,0.002816685790821629,0.0011938164832749395,0.0012586300644418756,0.0011938164832749395,0.0012586300644418756
36.43911439114391,0.0,0.0,0.0,0.03932843680472301,0.004848227580405675,0.004848227580405675,1.9336529448282223,0.19460611323794746,0.19460611323794746,-0.726944835683979,0.10907364537575952,0.10907364537575952,0.009873098261061057,0.003557130900011468,0.0019993413456266553,0.0019424882395461807,0.0019993413456266553,0.0019424882395461807
36.53136531365313,0.0,0.0,0.0,0.03983145322418397,0.0046916210255861426,0.004691621025586144,2.0626862165708593,0.2909034650969202,0.2909034650969202,-0.7149234629669887,0.13349301335239397,0.13349301335239397,0.010865982909578768,0.004320800798009405,0.002825581563634487,0.0026467297773484144,0.002825581563634487,0.0026467297773484144
36.62361623616236,0.0,0.0,0.0,0.040335488445676415,0.004534697355852871,0.004534697355852875,2.1142463555770736,0.3080879700960605,0.3080879700960605,-0.7459660618483316,0.11548527706154496,0.11548527706154496,0.011064903667137463,0.004314278765962663,0.002849598353817894,0.0025779405898082824,0.002849598353817894,0.0025779405898082824
